Date,Open,High,Low,Close,Adj Close,Volume
2014-08-07,380.000000,381.000000,375.100006,377.000000,345.888153,63695
2014-08-08,379.850006,384.799988,367.100006,382.649994,351.071899,146586
2014-08-11,385.100006,387.000000,380.700012,384.649994,352.906830,156431
2014-08-12,382.899994,386.950012,380.700012,383.500000,351.851715,54454
2014-08-13,383.500000,384.000000,364.899994,371.149994,340.520935,80247
2014-08-14,372.500000,374.500000,364.950012,366.049988,335.841827,32775
2014-08-18,367.100006,374.250000,367.100006,369.750000,339.236450,33036
2014-08-19,372.750000,374.000000,368.399994,369.600006,339.098846,33348
2014-08-20,371.000000,373.100006,366.000000,367.950012,337.584991,36367
2014-08-21,369.000000,376.500000,369.000000,371.549988,340.887909,76424
2014-08-22,373.399994,373.399994,368.000000,368.850006,338.410736,35754
2014-08-25,368.000000,374.000000,367.000000,368.399994,337.997894,68259
2014-08-26,373.000000,373.350006,367.000000,372.100006,341.392517,148174
2014-08-27,369.100006,373.899994,359.750000,361.899994,332.034271,186789
2014-08-28,365.299988,365.299988,356.600006,359.600006,329.924103,78380
2014-09-01,360.899994,364.000000,358.000000,359.299988,329.648834,55119
2014-09-02,361.000000,372.000000,361.000000,368.350006,337.951996,123971
2014-09-03,368.149994,371.049988,356.000000,366.649994,336.392303,251344
2014-09-04,365.149994,368.850006,361.049988,361.750000,331.896667,42011
2014-09-05,364.000000,367.799988,360.000000,361.299988,331.483765,190369
2014-09-08,363.500000,364.500000,360.549988,361.700012,331.850800,54518
2014-09-09,362.100006,380.450012,360.000000,371.250000,340.612671,153958
2014-09-10,371.250000,378.000000,363.600006,375.000000,344.053192,83683
2014-09-11,373.000000,389.000000,373.000000,387.299988,355.338135,239496
2014-09-12,391.000000,394.899994,384.549988,388.649994,356.576752,171245
2014-09-15,390.000000,391.000000,380.399994,381.750000,350.246155,39644
2014-09-16,382.000000,393.000000,370.149994,380.149994,348.778168,200597
2014-09-17,387.000000,387.000000,376.899994,379.500000,348.181824,94628
2014-09-18,380.049988,407.399994,380.049988,402.799988,369.558990,335654
2014-09-19,405.000000,434.799988,405.000000,429.000000,393.596863,540868
2014-09-22,427.500000,439.000000,403.600006,433.750000,397.954865,192061
2014-09-23,435.000000,437.700012,415.750000,419.149994,384.559692,117965
2014-09-24,419.000000,425.850006,394.000000,396.649994,363.916534,78316
2014-09-25,393.000000,401.649994,381.149994,386.000000,354.145416,72520
2014-09-26,387.049988,390.000000,378.000000,381.850006,350.337891,67072
2014-09-29,384.000000,449.000000,383.000000,398.799988,365.889099,89073
2014-09-30,399.000000,405.899994,392.649994,400.250000,367.219452,112515
2014-10-01,401.000000,414.799988,401.000000,411.450012,377.495148,170716
2014-10-07,414.500000,419.000000,395.000000,397.000000,364.237640,50759
2014-10-08,397.000000,407.000000,388.250000,400.200012,367.173584,170751
2014-10-09,407.000000,412.000000,398.000000,403.750000,370.430634,53283
2014-10-10,402.000000,412.000000,391.000000,392.149994,359.787903,64370
2014-10-13,392.000000,409.000000,391.750000,402.700012,369.467255,76674
2014-10-14,409.799988,409.799988,392.000000,393.700012,361.210022,134610
2014-10-15,393.700012,393.700012,393.700012,393.700012,361.210022,0
2014-10-16,382.149994,385.000000,366.000000,376.950012,345.842285,307644
2014-10-17,377.000000,380.850006,368.450012,377.850006,346.667999,111689
2014-10-20,384.000000,387.750000,370.000000,371.950012,341.254913,34294
2014-10-21,370.100006,379.000000,361.200012,363.950012,333.915070,114192
2014-10-22,369.000000,369.000000,361.350006,364.350006,334.282104,63169
2014-10-27,374.750000,374.750000,366.000000,367.200012,336.896881,33273
2014-10-28,370.000000,372.000000,365.549988,369.200012,338.731873,61579
2014-10-29,370.950012,385.000000,369.250000,381.450012,349.970947,79190
2014-10-30,380.049988,384.399994,375.000000,378.100006,346.897369,40825
2014-10-31,377.049988,390.549988,377.049988,386.450012,354.558289,107521
2014-11-03,386.450012,390.500000,382.600006,388.299988,356.255585,28339
2014-11-05,388.000000,390.950012,386.000000,388.549988,356.484955,27760
2014-11-07,389.000000,394.000000,386.899994,387.149994,355.200500,45141
2014-11-10,387.000000,390.799988,381.549988,384.850006,353.090302,29524
2014-11-11,386.950012,389.000000,382.049988,384.649994,352.906830,26643
2014-11-12,382.049988,396.500000,382.049988,391.200012,358.916290,64803
2014-11-13,385.000000,424.149994,385.000000,401.600006,368.458038,146292
2014-11-14,404.000000,415.500000,398.000000,400.500000,367.448822,123662
2014-11-17,391.299988,398.649994,391.299988,395.899994,363.228424,37634
2014-11-18,401.899994,403.950012,390.500000,392.700012,360.292511,38884
2014-11-19,400.000000,400.000000,386.500000,388.100006,356.072144,27475
2014-11-20,398.000000,398.950012,387.500000,393.399994,360.934753,26312
2014-11-21,390.250000,395.000000,378.049988,379.200012,347.906616,162004
2014-11-24,380.149994,386.000000,379.000000,381.899994,350.383759,31755
2014-11-25,383.000000,385.000000,375.000000,378.149994,346.943237,62763
2014-11-26,375.549988,383.200012,375.549988,377.600006,346.438629,11790
2014-11-27,377.149994,380.899994,376.000000,377.299988,346.163391,20676
2014-11-28,376.049988,384.799988,375.049988,380.549988,349.145203,92267
2014-12-01,377.000000,378.000000,368.000000,370.450012,339.878723,125672
2014-12-02,366.799988,374.100006,366.799988,370.950012,340.337433,21185
2014-12-03,367.450012,380.000000,367.450012,373.799988,342.952209,47038
2014-12-04,373.000000,380.000000,373.000000,374.450012,343.548645,34026
2014-12-05,374.450012,380.000000,365.000000,367.299988,336.988617,72015
2014-12-08,365.000000,374.000000,365.000000,367.950012,337.584991,59645
2014-12-09,366.049988,374.899994,366.049988,371.799988,341.117249,89220
2014-12-10,369.049988,374.850006,369.000000,369.600006,339.098846,35515
2014-12-11,368.000000,373.600006,367.149994,368.299988,337.906097,86600
2014-12-12,370.799988,371.000000,365.000000,367.399994,337.080353,52520
2014-12-15,365.600006,368.250000,351.000000,352.600006,323.501770,91107
2014-12-16,350.000000,357.750000,345.100006,347.700012,319.006134,77997
2014-12-17,345.100006,350.000000,331.000000,342.799988,314.510468,263140
2014-12-18,344.100006,356.000000,344.100006,349.299988,320.474091,59404
2014-12-19,352.000000,358.000000,341.500000,346.750000,318.134521,95647
2014-12-22,354.899994,362.299988,343.899994,345.000000,316.528961,70656
2014-12-23,348.899994,352.649994,344.100006,345.000000,316.528961,21493
2014-12-24,342.100006,349.000000,338.600006,339.850006,311.803955,41762
2014-12-26,339.049988,345.399994,339.049988,342.600006,314.327026,18218
2014-12-29,341.000000,351.850006,341.000000,349.700012,320.841095,22892
2014-12-30,347.549988,356.000000,347.549988,353.549988,324.373352,194651
2014-12-31,351.399994,378.000000,350.399994,370.649994,340.062164,255171
2015-01-01,368.049988,372.500000,363.000000,367.049988,336.759247,23554
2015-01-02,368.750000,380.950012,365.049988,380.100006,348.732300,97644
2015-01-05,381.000000,383.000000,372.000000,374.649994,343.732086,58534
2015-01-06,372.049988,373.000000,363.350006,364.850006,334.740814,139481
2015-01-07,367.100006,367.100006,354.600006,356.149994,326.758759,32871
2015-01-08,355.100006,365.000000,355.100006,359.500000,329.832336,17892
2015-01-09,361.000000,363.000000,356.500000,359.850006,330.153442,131139
2015-01-12,360.000000,369.500000,358.700012,365.399994,335.245422,67151
2015-01-13,369.700012,374.700012,367.000000,370.100006,339.557587,40219
2015-01-14,371.000000,389.100006,366.700012,382.799988,351.209473,755089
2015-01-15,380.899994,382.000000,369.649994,373.850006,342.998077,357187
2015-01-16,372.000000,373.950012,368.000000,370.149994,339.603455,33806
2015-01-19,373.000000,377.000000,371.200012,373.799988,342.952209,53799
2015-01-20,371.000000,375.100006,371.000000,374.200012,343.319244,229932
2015-01-21,373.000000,375.750000,367.850006,372.250000,341.530151,137344
2015-01-22,373.600006,374.049988,369.350006,371.350006,340.704437,118489
2015-01-23,375.000000,375.000000,356.899994,365.399994,335.245422,79506
2015-01-27,360.100006,364.950012,357.100006,358.549988,328.960754,174565
2015-01-28,358.950012,358.950012,343.500000,346.649994,318.042786,193296
2015-01-29,345.000000,351.200012,344.450012,345.899994,317.354645,94130
2015-01-30,347.000000,351.149994,346.850006,350.299988,321.391510,53046
2015-02-02,341.250000,354.000000,341.250000,351.399994,322.400818,44137
2015-02-03,350.149994,354.950012,349.000000,350.000000,321.116333,30942
2015-02-04,352.450012,355.350006,346.000000,347.750000,319.052002,40330
2015-02-05,350.049988,353.600006,348.299988,350.500000,321.575043,162750
2015-02-06,348.750000,350.850006,341.000000,344.299988,315.886688,44211
2015-02-09,349.850006,364.000000,341.000000,361.250000,331.437897,71186
2015-02-10,358.299988,381.000000,356.000000,377.899994,346.713837,90562
2015-02-11,375.649994,380.000000,367.200012,370.799988,340.199799,36165
2015-02-12,370.500000,374.950012,352.549988,369.600006,339.098846,13911
2015-02-13,361.100006,379.950012,361.100006,371.299988,340.658539,15423
2015-02-16,364.000000,375.149994,360.500000,369.450012,338.961212,17892
2015-02-18,369.450012,375.899994,367.000000,372.250000,341.530151,16660
2015-02-19,371.700012,384.049988,371.700012,380.049988,348.686462,68000
2015-02-20,381.500000,394.000000,373.000000,389.450012,357.310699,76528
2015-02-23,390.000000,414.700012,388.000000,395.000000,362.402710,248442
2015-02-24,395.000000,406.549988,391.100006,392.600006,360.200745,45894
2015-02-25,394.899994,420.600006,394.899994,410.000000,376.164825,435612
2015-02-26,409.000000,423.899994,409.000000,418.549988,384.009216,209947
2015-02-27,419.250000,421.799988,405.500000,407.549988,373.916992,62112
2015-02-28,null,null,null,null,null,null
2015-03-02,407.000000,407.000000,395.100006,402.799988,369.558990,27347
2015-03-03,404.000000,412.000000,399.000000,409.850006,376.027222,58684
2015-03-04,410.950012,418.000000,403.399994,408.350006,374.651031,63178
2015-03-05,408.500000,422.799988,403.049988,418.450012,383.917511,70315
2015-03-09,417.250000,425.000000,414.049988,417.700012,383.229401,41886
2015-03-10,415.000000,417.700012,402.000000,409.399994,375.614319,27425
2015-03-11,412.000000,439.799988,412.000000,428.500000,393.138123,584953
2015-03-12,432.799988,432.799988,418.100006,424.149994,389.147064,52058
2015-03-13,424.149994,435.450012,421.000000,424.750000,389.697601,77250
2015-03-16,425.000000,426.850006,403.049988,407.200012,373.595917,43079
2015-03-17,408.950012,412.149994,401.600006,403.049988,369.788330,45410
2015-03-18,403.000000,406.700012,396.500000,398.950012,366.026733,17943
2015-03-19,395.049988,405.000000,383.049988,388.200012,356.163849,50552
2015-03-20,389.549988,393.850006,369.000000,375.049988,344.099091,49786
2015-03-23,375.000000,379.000000,368.000000,374.399994,343.502686,27525
2015-03-24,351.000000,360.000000,341.000000,352.100006,323.043030,264438
2015-03-25,352.799988,360.000000,336.600006,338.750000,310.794708,76726
2015-03-26,342.000000,347.899994,334.000000,343.850006,315.473846,78941
2015-03-27,347.000000,357.000000,343.250000,347.250000,318.593262,80277
2015-03-30,352.250000,354.899994,343.799988,349.399994,320.565826,52991
2015-03-31,350.850006,351.350006,347.000000,349.299988,320.474091,123852
2015-04-01,351.000000,371.000000,348.950012,366.200012,335.979401,147880
2015-04-06,367.950012,369.399994,359.100006,365.100006,334.970184,33625
2015-04-07,365.899994,368.600006,365.100006,367.299988,336.988617,15011
2015-04-08,371.000000,374.799988,367.850006,371.149994,340.520935,25239
2015-04-09,374.950012,378.000000,365.700012,369.450012,338.961212,55276
2015-04-10,368.000000,374.000000,368.000000,371.700012,341.025543,34106
2015-04-13,373.000000,379.000000,370.049988,372.600006,341.851257,17827
2015-04-15,376.350006,389.000000,371.100006,374.750000,343.823853,157018
2015-04-16,382.799988,382.799988,365.750000,379.049988,347.768951,77677
2015-04-17,381.700012,385.000000,370.000000,373.299988,342.493500,30947
2015-04-20,368.149994,378.850006,367.000000,370.899994,340.291534,27400
2015-04-21,361.149994,374.750000,361.149994,369.049988,338.594208,31158
2015-04-22,368.049988,375.500000,368.000000,370.899994,340.291534,116621
2015-04-23,370.000000,374.950012,368.049988,369.799988,339.282318,10745
2015-04-24,370.450012,372.899994,362.500000,364.799988,334.694916,63490
2015-04-27,360.000000,370.000000,353.600006,366.750000,336.484039,60823
2015-04-28,365.250000,365.250000,353.100006,361.899994,332.034271,54329
2015-04-29,358.049988,380.000000,350.750000,359.000000,329.373566,88864
2015-04-30,366.700012,366.700012,348.000000,350.850006,321.896149,152890
2015-05-04,360.000000,360.000000,351.600006,356.500000,327.079926,205277
2015-05-05,355.950012,427.000000,325.549988,402.000000,368.825043,1286712
2015-05-06,380.100006,394.899994,375.000000,383.100006,351.484741,360097
2015-05-07,380.000000,388.399994,365.000000,369.100006,338.640106,69616
2015-05-08,371.000000,377.000000,368.950012,373.700012,342.860474,51997
2015-05-11,373.700012,383.000000,370.250000,372.450012,341.713654,43212
2015-05-12,372.850006,375.850006,368.200012,371.950012,341.254913,28941
2015-05-13,372.100006,374.750000,370.000000,370.350006,339.786926,31350
2015-05-14,372.899994,373.750000,367.000000,372.899994,342.126495,37062
2015-05-15,373.049988,373.049988,368.850006,370.799988,340.199799,11293
2015-05-18,371.100006,383.000000,370.350006,381.250000,349.787415,56159
2015-05-19,384.000000,393.000000,381.600006,387.750000,355.751007,69331
2015-05-20,387.750000,391.750000,378.000000,386.000000,354.145416,18135
2015-05-21,387.000000,391.000000,384.049988,387.450012,355.475769,12412
2015-05-22,386.950012,390.000000,383.250000,386.399994,354.512421,15410
2015-05-25,380.299988,387.450012,377.100006,377.850006,346.667999,6223
2015-05-26,376.000000,379.450012,373.000000,373.149994,342.355835,6995
2015-05-27,373.000000,385.000000,372.950012,382.600006,351.026031,23619
2015-05-28,379.549988,383.950012,378.000000,379.750000,348.411224,12266
2015-05-29,378.049988,385.899994,377.000000,381.850006,350.337891,61194
2015-06-01,380.549988,387.899994,377.549988,385.350006,353.549072,9603
2015-06-02,383.750000,385.000000,379.450012,383.149994,351.530640,18206
2015-06-03,384.000000,405.000000,380.149994,398.799988,365.889099,76148
2015-06-04,399.000000,410.000000,397.000000,400.200012,367.173584,78853
2015-06-05,398.000000,399.500000,391.000000,396.000000,363.320160,10814
2015-06-08,394.000000,394.500000,384.000000,387.799988,355.796875,10117
2015-06-09,384.500000,386.600006,375.000000,385.250000,353.457306,6476
2015-06-10,382.000000,387.000000,376.000000,382.000000,350.475555,35995
2015-06-11,381.049988,394.100006,381.049988,384.950012,353.182098,13992
2015-06-12,386.899994,386.899994,381.399994,383.149994,351.530640,4545
2015-06-15,380.299988,385.000000,380.149994,383.299988,351.668213,2792
2015-06-16,385.450012,386.049988,380.549988,381.799988,350.292023,8744
2015-06-17,383.000000,385.000000,380.250000,383.799988,352.126953,4307
2015-06-18,382.450012,388.950012,382.149994,386.549988,354.650024,6272
2015-06-19,386.000000,405.700012,386.000000,399.299988,366.347839,51462
2015-06-22,403.899994,406.700012,395.000000,403.549988,370.247101,29394
2015-06-23,403.100006,409.000000,399.049988,403.049988,369.788330,372431
2015-06-24,403.049988,404.950012,400.000000,401.500000,368.366302,18240
2015-06-25,399.000000,400.450012,386.549988,391.850006,359.512665,10039
2015-06-26,390.100006,398.000000,388.000000,392.899994,360.476013,19291
2015-06-29,388.049988,392.100006,385.600006,388.200012,356.163849,13644
2015-06-30,390.000000,392.700012,388.600006,390.049988,357.861176,41882
2015-07-01,386.799988,391.000000,386.049988,388.000000,355.980347,118360
2015-07-02,388.049988,391.000000,387.049988,388.700012,356.622620,14184
2015-07-03,389.950012,394.299988,389.950012,392.049988,359.696136,27114
2015-07-06,384.000000,397.100006,384.000000,393.549988,361.072357,14141
2015-07-07,392.049988,398.000000,388.049988,388.750000,356.668457,12250
2015-07-08,385.000000,389.850006,378.750000,383.049988,351.438873,23189
2015-07-09,383.000000,394.000000,382.000000,384.649994,352.906830,18823
2015-07-10,388.000000,392.750000,385.549988,388.950012,356.852020,13848
2015-07-13,388.299988,424.250000,388.299988,418.600006,384.055115,122454
2015-07-14,418.649994,485.000000,415.549988,463.450012,425.203888,2091835
2015-07-15,467.000000,479.000000,455.549988,459.649994,421.717468,580028
2015-07-16,460.950012,499.000000,456.000000,486.600006,446.443451,824955
2015-07-17,488.000000,490.399994,470.000000,475.850006,436.580597,321074
2015-07-20,476.000000,489.000000,470.600006,481.049988,441.351440,239264
2015-07-21,481.000000,516.000000,475.100006,481.450012,441.718445,605188
2015-07-22,480.149994,501.950012,477.600006,499.200012,467.222900,210128
2015-07-23,495.000000,495.000000,484.000000,489.350006,466.888947,119072
2015-07-24,485.000000,491.000000,475.100006,487.750000,465.362396,136307
2015-07-27,483.000000,487.799988,462.600006,467.600006,446.137299,127185
2015-07-28,468.750000,484.500000,465.000000,472.250000,450.573822,232634
2015-07-29,473.049988,483.000000,473.049988,477.750000,455.821411,89101
2015-07-30,481.600006,491.000000,478.350006,482.000000,459.876343,97237
2015-07-31,484.950012,489.600006,480.000000,482.250000,460.114838,96971
2015-08-03,484.000000,485.700012,476.950012,479.700012,457.681915,79870
2015-08-04,483.799988,485.750000,462.500000,465.950012,444.563019,106988
2015-08-05,469.000000,477.000000,460.000000,463.149994,441.891541,121367
2015-08-06,464.399994,485.049988,464.100006,471.850006,450.192230,204012
2015-08-07,472.100006,497.399994,471.049988,478.549988,456.584656,244592
2015-08-10,476.000000,496.399994,476.000000,485.000000,462.738617,171884
2015-08-11,482.100006,529.700012,482.100006,518.400024,494.605591,403583
2015-08-12,524.500000,537.000000,510.799988,531.599976,507.199677,595639
2015-08-13,537.000000,539.750000,488.500000,497.399994,474.569458,240099
2015-08-14,498.600006,514.000000,491.700012,507.250000,483.967346,251898
2015-08-17,507.250000,518.799988,499.500000,513.150024,489.596558,220034
2015-08-18,516.299988,526.099976,513.549988,520.299988,496.418365,180735
2015-08-19,520.299988,522.000000,512.700012,519.950012,496.084442,134424
2015-08-20,516.599976,518.849976,504.299988,509.049988,485.684692,73062
2015-08-21,509.049988,509.700012,476.899994,495.149994,472.422729,118655
2015-08-24,481.000000,481.000000,425.899994,453.750000,432.922974,127450
2015-08-25,462.500000,467.350006,405.100006,435.450012,415.462952,196560
2015-08-26,435.000000,448.000000,424.000000,430.700012,410.931000,77945
2015-08-27,434.000000,445.399994,432.299988,439.549988,419.374725,94280
2015-08-28,442.950012,452.000000,418.500000,431.750000,411.932770,124501
2015-08-31,437.000000,473.500000,432.049988,466.350006,444.944641,297308
2015-09-01,464.700012,482.950012,460.000000,468.149994,446.662018,323483
2015-09-02,463.250000,476.899994,455.149994,467.899994,446.423523,107601
2015-09-03,467.500000,471.500000,460.000000,462.649994,441.414459,31674
2015-09-04,464.000000,464.000000,442.000000,448.100006,427.532318,46879
2015-09-07,446.600006,453.100006,432.100006,441.450012,421.187561,52884
2015-09-08,438.850006,444.000000,427.200012,429.500000,409.786041,61191
2015-09-09,436.000000,447.500000,435.000000,445.200012,424.765442,65276
2015-09-10,438.100006,459.600006,433.549988,453.950012,433.113800,69120
2015-09-11,456.899994,461.000000,447.000000,451.799988,431.062469,354354
2015-09-14,455.000000,455.000000,438.000000,443.000000,422.666412,62863
2015-09-15,447.700012,451.399994,435.700012,435.700012,415.701477,35142
2015-09-16,442.049988,459.350006,438.049988,453.350006,432.541351,70790
2015-09-18,455.549988,457.850006,434.399994,440.500000,420.281158,134959
2015-09-21,436.200012,449.350006,431.049988,441.200012,420.949066,58312
2015-09-22,440.700012,446.000000,437.000000,441.000000,420.758209,141812
2015-09-23,438.049988,452.950012,431.549988,447.649994,427.102966,89952
2015-09-24,455.950012,479.799988,454.899994,471.200012,449.572052,157817
2015-09-28,473.000000,485.700012,463.000000,479.600006,457.586487,192969
2015-09-29,470.200012,477.799988,460.350006,466.299988,444.896912,117740
2015-09-30,472.500000,478.500000,470.100006,472.700012,451.003204,56230
2015-10-01,477.899994,477.899994,466.100006,473.850006,452.100433,45437
2015-10-05,473.850006,475.500000,463.450012,465.850006,444.467621,40498
2015-10-06,468.000000,475.000000,461.100006,467.500000,446.041870,90140
2015-10-07,467.500000,472.700012,456.000000,458.799988,437.741180,80158
2015-10-08,459.950012,466.399994,455.500000,457.600006,436.596283,57581
2015-10-09,464.600006,464.600006,442.000000,443.600006,423.238861,101451
2015-10-12,444.000000,454.799988,444.000000,447.799988,427.246063,71028
2015-10-13,451.649994,459.049988,448.000000,453.500000,432.684479,271091
2015-10-14,453.000000,456.000000,443.149994,445.850006,425.385590,112710
2015-10-15,447.000000,464.000000,447.000000,459.950012,438.838409,140880
2015-10-16,465.399994,507.850006,465.350006,488.200012,465.791779,2373254
2015-10-19,492.450012,572.950012,479.950012,561.049988,535.297913,2071988
2015-10-20,556.000000,586.400024,536.000000,544.299988,519.316772,1387477
2015-10-21,539.799988,544.849976,517.599976,526.099976,501.952087,263791
2015-10-23,525.500000,556.000000,523.549988,525.900024,501.761353,504664
2015-10-26,523.200012,558.549988,516.799988,553.450012,528.046753,709128
2015-10-27,558.000000,593.400024,554.049988,579.250000,552.662598,1403205
2015-10-28,579.250000,579.250000,556.799988,569.099976,542.978394,268676
2015-10-29,562.549988,570.000000,552.500000,557.900024,532.292542,317359
2015-10-30,560.299988,610.799988,557.200012,565.750000,539.782227,1797286
2015-11-02,569.000000,595.000000,567.299988,590.349976,563.253052,581258
2015-11-03,592.799988,599.000000,528.950012,587.400024,560.438538,421106
2015-11-04,590.000000,599.900024,581.500000,585.049988,558.196350,248396
2015-11-05,581.099976,590.750000,570.000000,573.950012,547.605835,145842
2015-11-06,574.000000,575.000000,548.750000,556.750000,531.195313,288270
2015-11-09,535.250000,602.700012,535.250000,594.349976,567.069458,489057
2015-11-10,593.900024,621.500000,568.500000,572.750000,546.460938,710676
2015-11-13,575.000000,578.400024,557.500000,564.599976,538.684998,241177
2015-11-16,562.500000,600.000000,562.500000,594.700012,567.403442,418488
2015-11-17,600.750000,625.000000,594.700012,621.700012,593.164185,811940
2015-11-18,622.500000,631.000000,593.299988,598.000000,570.551941,340786
2015-11-19,611.750000,615.950012,600.700012,607.549988,579.663574,185785
2015-11-20,600.599976,605.500000,581.250000,583.950012,557.146851,191694
2015-11-23,585.000000,593.000000,572.700012,579.700012,553.091919,214093
2015-11-24,580.000000,605.000000,579.049988,587.650024,560.677063,256154
2015-11-26,591.000000,591.799988,577.549988,585.500000,558.625671,106976
2015-11-27,589.349976,589.599976,567.000000,571.750000,545.506836,214143
2015-11-30,572.849976,580.599976,565.799988,569.500000,543.360046,158488
2015-12-01,570.000000,589.000000,570.000000,581.549988,554.856934,237016
2015-12-02,585.799988,586.400024,572.000000,574.200012,547.844360,88474
2015-12-03,575.000000,594.000000,574.250000,580.049988,553.425842,233407
2015-12-04,576.950012,586.000000,568.599976,580.799988,554.141418,266331
2015-12-07,588.650024,602.400024,580.049988,596.000000,568.643738,218922
2015-12-08,594.799988,604.000000,588.049988,594.400024,567.117188,128818
2015-12-09,592.049988,602.900024,584.000000,589.650024,562.585205,145902
2015-12-10,596.000000,596.000000,581.000000,589.799988,562.728271,166816
2015-12-11,591.950012,601.900024,578.000000,591.200012,564.064087,475700
2015-12-14,582.500000,593.000000,578.049988,589.900024,562.823730,58228
2015-12-15,588.000000,602.450012,588.000000,597.950012,570.504211,312715
2015-12-16,598.500000,601.000000,582.200012,585.799988,558.911865,70743
2015-12-17,594.700012,595.250000,588.000000,594.299988,567.021729,121362
2015-12-18,598.000000,601.799988,588.000000,589.849976,562.776001,117300
2015-12-21,590.000000,594.299988,585.000000,588.299988,561.297180,163039
2015-12-22,588.400024,614.500000,585.200012,589.450012,562.394348,292167
2015-12-23,590.549988,599.950012,586.200012,592.299988,565.113586,72650
2015-12-24,597.400024,597.950012,585.000000,586.849976,559.913696,54938
2015-12-28,590.000000,593.000000,582.000000,584.900024,558.053284,50001
2015-12-29,587.000000,597.000000,571.250000,578.799988,552.233215,93038
2015-12-30,578.000000,588.000000,575.000000,576.400024,549.943420,48920
