Date,Open,High,Low,Close,Adj Close,Volume
2014-08-07,440.000000,443.750000,430.600006,432.500000,389.147278,68718
2014-08-08,430.000000,435.049988,424.049988,430.700012,387.527740,76858
2014-08-11,431.000000,437.750000,423.399994,426.750000,383.973663,58397
2014-08-12,423.200012,431.000000,423.200012,429.750000,386.672943,66144
2014-08-13,426.200012,433.500000,421.000000,429.799988,386.717926,69163
2014-08-14,427.350006,429.950012,421.000000,423.149994,380.734528,38697
2014-08-18,420.149994,443.000000,420.149994,435.149994,391.531677,281710
2014-08-19,432.500000,458.000000,432.500000,437.600006,393.736084,365597
2014-08-20,441.799988,459.000000,441.000000,444.399994,399.854462,382709
2014-08-21,445.850006,448.500000,440.250000,444.200012,399.674561,204167
2014-08-22,441.299988,446.450012,437.000000,442.600006,398.234894,211722
2014-08-25,440.000000,448.950012,435.500000,439.149994,395.130707,65471
2014-08-26,439.000000,442.000000,424.500000,433.549988,390.092041,102080
2014-08-27,436.000000,469.600006,434.000000,451.500000,406.242767,727411
2014-08-28,452.299988,456.950012,442.000000,445.600006,400.934204,216513
2014-09-01,444.000000,454.950012,444.000000,449.250000,404.218323,91215
2014-09-02,445.200012,456.100006,445.200012,447.000000,402.193878,118686
2014-09-03,451.450012,463.899994,448.049988,449.549988,404.488220,205029
2014-09-04,452.250000,452.399994,445.500000,450.350006,405.208099,62012
2014-09-05,450.399994,461.500000,449.000000,452.600006,407.232544,172039
2014-09-08,453.000000,459.799988,447.000000,449.750000,404.668213,135868
2014-09-09,449.299988,454.600006,445.600006,448.049988,403.138611,64823
2014-09-10,445.750000,454.000000,445.750000,448.450012,403.498505,68019
2014-09-11,449.549988,454.000000,446.000000,448.299988,403.363556,81734
2014-09-12,448.649994,450.899994,444.000000,446.049988,401.339081,86668
2014-09-15,443.149994,454.399994,436.399994,442.250000,397.920013,106209
2014-09-16,438.649994,444.600006,428.000000,432.350006,389.012329,109823
2014-09-17,436.799988,437.450012,428.049988,431.100006,387.887634,52814
2014-09-18,432.049988,443.799988,430.100006,435.799988,392.116516,306744
2014-09-19,440.899994,457.000000,440.000000,444.700012,400.124420,331998
2014-09-22,442.049988,456.700012,442.049988,448.899994,403.903412,152807
2014-09-23,447.049988,458.000000,439.000000,444.299988,399.764496,238874
2014-09-24,448.399994,451.649994,440.000000,443.899994,399.404602,77353
2014-09-25,445.200012,448.950012,436.000000,437.250000,393.421173,77166
2014-09-26,434.149994,440.000000,431.049988,434.750000,391.171753,37973
2014-09-29,434.899994,439.000000,431.100006,432.549988,389.192261,53707
2014-09-30,432.049988,434.899994,427.299988,429.100006,386.088135,158654
2014-10-01,430.000000,432.850006,421.649994,422.750000,380.374603,107247
2014-10-07,419.100006,422.000000,395.100006,399.700012,359.635101,393286
2014-10-08,399.950012,408.700012,384.899994,404.649994,364.088898,250226
2014-10-09,406.000000,415.899994,403.100006,412.000000,370.702179,69844
2014-10-10,412.000000,421.950012,402.250000,416.250000,374.526184,86032
2014-10-13,419.899994,421.500000,407.049988,419.850006,377.765289,87110
2014-10-14,418.000000,419.450012,409.000000,410.750000,369.577454,31955
2014-10-15,410.750000,410.750000,410.750000,410.750000,369.577454,0
2014-10-16,410.000000,414.000000,399.049988,406.500000,365.753448,74418
2014-10-17,407.000000,408.000000,398.000000,401.549988,361.299622,81380
2014-10-20,402.649994,407.350006,398.250000,399.149994,359.140228,157227
2014-10-21,396.149994,406.750000,396.149994,404.750000,364.178894,45005
2014-10-22,409.000000,410.799988,405.450012,407.149994,366.338318,31462
2014-10-27,410.100006,411.299988,402.000000,403.850006,363.369110,78971
2014-10-28,402.000000,409.799988,401.100006,406.700012,365.933441,61740
2014-10-29,406.049988,423.200012,405.649994,414.100006,372.591675,102891
2014-10-30,399.000000,413.000000,393.000000,408.350006,367.418030,110869
2014-10-31,409.000000,412.450012,399.250000,400.899994,360.714813,144292
2014-11-03,403.000000,409.700012,398.000000,408.200012,367.283081,82374
2014-11-05,405.100006,410.700012,401.200012,402.350006,362.019440,79379
2014-11-07,403.000000,406.899994,402.200012,404.649994,364.088898,68097
2014-11-10,402.000000,405.549988,397.000000,400.000000,359.905029,65988
2014-11-11,398.000000,402.049988,398.000000,398.450012,358.510406,33117
2014-11-12,396.149994,401.899994,396.149994,398.250000,358.330414,36106
2014-11-13,400.000000,400.000000,395.200012,397.799988,357.925537,36831
2014-11-14,397.000000,404.000000,394.850006,401.750000,361.479584,70001
2014-11-17,402.000000,403.500000,390.200012,400.299988,360.174927,34962
2014-11-18,400.000000,405.000000,392.450012,400.399994,360.264893,74036
2014-11-19,398.100006,410.000000,398.100006,405.149994,364.538788,151742
2014-11-20,403.100006,409.450012,397.399994,398.500000,358.555389,65241
2014-11-21,401.000000,410.500000,400.850006,408.750000,367.777924,90698
2014-11-24,411.000000,415.750000,409.399994,414.450012,372.906586,66224
2014-11-25,411.200012,417.649994,397.100006,414.750000,373.176514,79401
2014-11-26,412.000000,415.049988,404.000000,405.200012,364.583801,25263
2014-11-27,402.049988,411.850006,402.049988,404.950012,364.358856,26734
2014-11-28,403.350006,411.950012,403.200012,404.200012,363.684021,38752
2014-12-01,401.049988,409.600006,400.299988,401.950012,361.659576,46801
2014-12-02,400.299988,406.899994,400.299988,403.299988,362.874237,28259
2014-12-03,405.000000,413.850006,403.500000,406.299988,365.573486,40650
2014-12-04,403.200012,411.500000,403.200012,405.250000,364.628784,40030
2014-12-05,405.850006,408.600006,400.200012,401.500000,361.254639,33181
2014-12-08,400.000000,404.700012,396.000000,398.000000,358.105499,45110
2014-12-09,401.000000,404.000000,395.049988,400.899994,360.714813,52732
2014-12-10,398.100006,403.000000,395.100006,395.549988,355.901062,28676
2014-12-11,396.000000,397.899994,383.000000,387.200012,348.388062,51196
2014-12-12,385.000000,389.950012,375.299988,378.149994,340.245209,123327
2014-12-15,380.899994,380.899994,356.000000,359.850006,323.779572,90398
2014-12-16,359.649994,359.649994,340.049988,348.049988,313.162354,196416
2014-12-17,348.049988,353.950012,340.600006,342.100006,307.808777,59734
2014-12-18,345.200012,357.500000,345.000000,352.149994,316.851379,64602
2014-12-19,353.000000,368.000000,353.000000,364.850006,328.278381,68335
2014-12-22,369.950012,372.950012,354.100006,359.399994,323.374634,137753
2014-12-23,360.049988,363.850006,355.649994,361.350006,325.129181,38276
2014-12-24,360.000000,369.399994,359.000000,366.750000,329.987915,51658
2014-12-26,367.000000,367.850006,360.700012,363.750000,327.288605,22634
2014-12-29,365.799988,376.299988,361.250000,365.149994,328.548279,61955
2014-12-30,366.100006,374.350006,362.200012,371.799988,334.531708,43047
2014-12-31,372.000000,388.000000,372.000000,385.450012,346.813477,84076
2015-01-01,387.950012,393.950012,385.000000,391.649994,352.391998,45594
2015-01-02,390.100006,396.100006,390.000000,390.100006,350.997375,46665
2015-01-05,391.000000,393.750000,377.549988,391.450012,352.212036,72549
2015-01-06,390.000000,392.750000,384.000000,388.549988,349.602722,54039
2015-01-07,386.000000,388.600006,378.000000,385.750000,347.083405,42760
2015-01-08,389.000000,396.799988,381.149994,382.649994,344.294128,314935
2015-01-09,384.000000,389.600006,380.049988,382.450012,344.114197,27596
2015-01-12,382.750000,390.700012,375.000000,377.649994,339.795319,41573
2015-01-13,378.000000,385.850006,378.000000,383.399994,344.968964,27289
2015-01-14,381.549988,384.500000,378.000000,379.600006,341.549896,19017
2015-01-15,382.000000,382.049988,375.549988,376.950012,339.165497,22478
2015-01-16,376.000000,384.799988,374.950012,378.649994,340.695068,21424
2015-01-19,375.000000,382.000000,372.000000,372.549988,335.206512,88027
2015-01-20,374.000000,378.950012,368.100006,369.299988,332.282318,141124
2015-01-21,370.000000,378.000000,367.500000,369.799988,332.732178,124470
2015-01-22,371.000000,374.850006,360.149994,362.200012,325.894012,112300
2015-01-23,366.000000,369.649994,360.950012,363.200012,326.793762,55015
2015-01-27,368.000000,371.950012,358.200012,359.700012,323.644592,54537
2015-01-28,360.000000,365.750000,358.549988,361.950012,325.669067,57004
2015-01-29,359.000000,364.000000,359.000000,361.100006,324.904266,33943
2015-01-30,363.000000,365.000000,361.500000,362.549988,326.208923,95470
2015-02-02,360.200012,363.950012,346.200012,348.000000,313.117371,91674
2015-02-03,352.000000,352.000000,338.899994,340.350006,306.234161,90222
2015-02-04,343.899994,349.799988,331.100006,347.299988,312.487518,73798
2015-02-05,353.500000,355.899994,344.399994,354.350006,318.830872,126927
2015-02-06,355.000000,357.850006,349.200012,352.250000,316.941376,69073
2015-02-09,351.000000,351.899994,344.000000,345.549988,310.912964,64002
2015-02-10,345.000000,351.000000,345.000000,347.450012,312.622528,78821
2015-02-11,350.500000,353.549988,344.649994,346.450012,311.722717,33666
2015-02-12,349.950012,350.000000,344.600006,344.950012,310.373108,51478
2015-02-13,345.000000,381.799988,332.700012,357.799988,321.935059,752994
2015-02-16,359.000000,371.500000,357.799988,366.899994,330.122864,166580
2015-02-18,363.000000,378.600006,355.000000,376.350006,338.625610,189993
2015-02-19,377.899994,380.850006,374.000000,377.950012,340.065277,71022
2015-02-20,380.950012,380.950012,370.100006,377.149994,339.345459,41839
2015-02-23,376.600006,394.899994,371.600006,389.649994,350.592468,289249
2015-02-24,389.899994,396.149994,387.100006,389.950012,350.862427,149044
2015-02-25,389.450012,393.000000,380.000000,382.750000,344.384094,99609
2015-02-26,383.950012,391.450012,381.850006,389.549988,350.502472,46329
2015-02-27,385.049988,392.500000,379.200012,383.850006,345.373871,167593
2015-02-28,null,null,null,null,null,null
2015-03-02,380.100006,387.450012,380.000000,384.450012,345.913696,50909
2015-03-03,389.000000,395.000000,384.000000,388.350006,349.422791,187990
2015-03-04,390.000000,393.899994,383.649994,388.750000,349.782684,156906
2015-03-05,395.000000,400.000000,387.600006,391.899994,352.616913,177665
2015-03-09,388.899994,407.700012,382.500000,398.950012,358.960266,384927
2015-03-10,405.700012,420.899994,397.500000,402.250000,361.929474,304954
2015-03-11,402.250000,410.000000,390.399994,393.149994,353.741638,87114
2015-03-12,393.000000,396.000000,390.000000,391.799988,352.526947,47267
2015-03-13,391.799988,396.000000,380.100006,388.049988,349.152863,75466
2015-03-16,390.000000,390.250000,382.049988,385.799988,347.128387,50554
2015-03-17,387.000000,389.000000,381.000000,385.200012,346.588531,125937
2015-03-18,387.000000,391.000000,385.149994,388.149994,349.242828,106353
2015-03-19,387.000000,388.950012,383.149994,385.299988,346.678467,110654
2015-03-20,384.899994,394.500000,384.000000,387.399994,348.567993,112511
2015-03-23,386.000000,391.500000,384.500000,386.750000,347.983154,631806
2015-03-24,387.000000,387.100006,380.000000,380.850006,342.674561,33628
2015-03-25,384.000000,385.200012,379.100006,380.549988,342.404602,35767
2015-03-26,379.000000,385.799988,369.000000,375.500000,337.860840,51300
2015-03-27,377.000000,385.000000,376.950012,380.700012,342.539612,87414
2015-03-30,379.000000,384.000000,377.000000,379.850006,341.774811,113694
2015-03-31,379.899994,393.000000,375.500000,385.399994,346.768463,475472
2015-04-01,387.000000,396.149994,385.250000,391.399994,352.167053,57868
2015-04-06,390.000000,393.000000,386.750000,390.250000,351.132355,31698
2015-04-07,390.100006,404.700012,388.100006,392.450012,353.111847,110048
2015-04-08,396.899994,396.950012,385.049988,389.950012,350.862427,97414
2015-04-09,388.200012,394.000000,385.000000,387.200012,348.388062,135394
2015-04-10,390.450012,395.500000,388.049988,393.649994,354.191498,53928
2015-04-13,393.000000,397.000000,383.500000,385.250000,346.633514,80420
2015-04-15,387.000000,402.799988,382.399994,392.500000,353.156830,126533
2015-04-16,394.000000,399.000000,388.899994,395.250000,355.631165,73243
2015-04-17,398.000000,399.000000,381.299988,394.200012,354.686401,72833
2015-04-20,394.850006,396.000000,384.600006,391.200012,351.987122,70524
2015-04-21,389.299988,398.450012,388.000000,395.850006,356.171021,59942
2015-04-22,396.000000,396.000000,385.850006,390.649994,351.492218,66507
2015-04-23,392.000000,407.000000,386.000000,395.450012,355.811096,95256
2015-04-24,393.250000,394.950012,387.000000,389.350006,350.322540,61484
2015-04-27,387.000000,394.250000,381.149994,387.350006,348.523010,38221
2015-04-28,386.549988,389.700012,385.000000,387.549988,348.702942,29595
2015-04-29,386.549988,389.000000,383.000000,386.950012,348.163116,68828
2015-04-30,386.750000,397.850006,382.600006,394.950012,355.361237,174936
2015-05-04,394.850006,396.500000,389.000000,391.750000,352.481964,24041
2015-05-05,393.000000,396.000000,388.399994,394.000000,354.506409,39903
2015-05-06,392.000000,394.500000,385.200012,386.500000,347.758209,21084
2015-05-07,389.000000,391.750000,375.100006,385.000000,346.408569,35614
2015-05-08,387.000000,391.950012,381.399994,389.850006,350.772430,28029
2015-05-11,389.049988,392.899994,386.649994,387.549988,348.702942,141652
2015-05-12,395.000000,395.000000,383.000000,386.000000,347.308350,86802
2015-05-13,387.700012,391.700012,384.000000,386.250000,347.533295,128964
2015-05-14,386.100006,389.950012,381.600006,384.600006,346.048676,46152
2015-05-15,384.899994,387.750000,378.950012,381.250000,343.034485,36790
2015-05-18,382.049988,388.799988,382.000000,384.600006,346.048676,37863
2015-05-19,383.200012,393.450012,371.600006,374.299988,336.781097,144722
2015-05-20,375.750000,380.049988,375.000000,377.750000,339.885284,106723
2015-05-21,376.000000,378.899994,372.799988,374.149994,336.646149,38117
2015-05-22,370.600006,375.899994,369.000000,369.799988,332.732178,73195
2015-05-25,382.399994,391.000000,375.600006,376.799988,339.030518,245583
2015-05-26,377.799988,382.700012,375.600006,376.549988,338.805573,111357
2015-05-27,378.950012,379.799988,376.049988,377.200012,339.390442,120982
2015-05-28,378.950012,379.049988,371.000000,374.600006,337.051056,151286
2015-05-29,375.049988,375.950012,368.600006,369.750000,332.687195,284260
2015-06-01,374.899994,374.899994,369.000000,369.549988,332.507233,67361
2015-06-02,372.000000,372.000000,363.000000,365.649994,328.998169,35444
2015-06-03,368.950012,371.750000,361.049988,370.000000,332.912140,57266
2015-06-04,370.100006,374.750000,367.450012,372.950012,335.566467,74204
2015-06-05,372.950012,375.299988,368.049988,371.100006,333.901886,95722
2015-06-08,371.950012,371.950012,368.850006,369.750000,332.687195,99028
2015-06-09,368.450012,373.899994,368.450012,372.350006,335.026581,79703
2015-06-10,370.049988,377.000000,370.049988,375.750000,338.085785,70253
2015-06-11,375.750000,380.000000,375.000000,377.200012,339.390442,44725
2015-06-12,375.049988,379.000000,374.500000,375.049988,337.455933,24418
2015-06-15,379.000000,384.899994,374.000000,378.549988,340.605103,28896
2015-06-16,383.950012,383.950012,378.000000,380.500000,342.359650,91600
2015-06-17,382.450012,382.450012,374.000000,380.200012,342.089752,309883
2015-06-18,384.899994,387.799988,381.500000,384.700012,346.138641,110539
2015-06-19,387.899994,399.899994,385.500000,396.799988,357.025757,282515
2015-06-22,398.000000,402.700012,390.000000,395.750000,356.081024,83774
2015-06-23,399.000000,408.000000,393.399994,403.899994,363.414093,58179
2015-06-24,403.899994,409.799988,401.000000,403.649994,363.189148,47917
2015-06-25,407.799988,407.799988,395.000000,399.799988,359.725037,37881
2015-06-26,402.399994,402.399994,392.299988,396.799988,357.025757,31951
2015-06-29,396.000000,396.000000,384.950012,387.450012,348.613007,24059
2015-06-30,385.000000,427.700012,385.000000,410.750000,369.577454,318880
2015-07-01,416.000000,423.000000,409.250000,411.750000,370.477234,251417
2015-07-02,414.899994,418.000000,409.000000,412.450012,371.107056,208271
2015-07-03,413.049988,415.899994,407.450012,411.950012,370.657196,71391
2015-07-06,412.000000,419.399994,400.000000,409.399994,368.362793,151246
2015-07-07,411.000000,418.000000,408.000000,409.700012,368.632721,162442
2015-07-08,407.799988,408.399994,396.600006,401.500000,361.254639,92060
2015-07-09,403.950012,406.950012,395.000000,396.299988,356.575897,37774
2015-07-10,399.000000,416.000000,398.000000,403.600006,363.144165,155094
2015-07-13,401.049988,406.899994,400.100006,403.000000,362.604309,40270
2015-07-14,402.000000,416.299988,402.000000,410.549988,369.397491,181305
2015-07-15,410.000000,419.500000,406.000000,408.100006,367.193115,123987
2015-07-16,409.850006,413.000000,405.049988,406.399994,365.663483,40261
2015-07-17,411.500000,416.399994,404.100006,411.399994,370.162323,114885
2015-07-20,408.100006,417.500000,408.100006,414.100006,372.591675,174607
2015-07-21,415.000000,424.899994,413.500000,420.950012,378.755066,304626
2015-07-22,422.000000,433.250000,420.750000,430.200012,387.077850,434063
2015-07-23,431.950012,441.250000,419.000000,422.549988,380.194641,297636
2015-07-24,425.000000,425.000000,411.049988,414.649994,373.086517,73712
2015-07-27,414.700012,415.149994,405.100006,406.700012,365.933441,59652
2015-07-28,407.250000,414.350006,391.200012,396.350006,356.620911,170734
2015-07-29,398.450012,415.000000,396.399994,413.049988,371.646881,133892
2015-07-30,410.000000,417.000000,365.000000,413.250000,371.826843,693682
2015-07-31,414.250000,427.399994,412.549988,420.200012,378.080231,402332
2015-08-03,424.500000,429.899994,420.950012,428.950012,385.953156,343273
2015-08-04,429.000000,437.200012,427.000000,435.200012,391.576691,1196393
2015-08-05,439.299988,443.200012,426.000000,428.750000,385.773193,522157
2015-08-06,429.250000,431.850006,425.000000,426.450012,383.703766,173608
2015-08-07,426.799988,429.049988,424.600006,426.600006,383.838715,247655
2015-08-10,430.649994,433.299988,422.000000,424.100006,381.589294,236749
2015-08-11,429.700012,429.700012,420.000000,423.500000,381.049438,128569
2015-08-12,424.250000,432.000000,420.000000,422.450012,380.104706,259754
2015-08-13,429.899994,429.899994,420.250000,422.299988,379.969727,82324
2015-08-14,427.000000,429.500000,422.799988,424.750000,382.174133,141490
2015-08-17,429.799988,433.100006,423.000000,424.500000,381.949219,94997
2015-08-18,432.799988,432.799988,424.149994,425.200012,382.579071,86410
2015-08-19,428.950012,428.950012,422.000000,422.950012,380.554596,143305
2015-08-20,425.000000,430.000000,422.649994,425.500000,382.848969,125091
2015-08-21,423.000000,428.000000,420.000000,424.549988,381.994202,103953
2015-08-24,424.799988,424.799988,365.000000,411.049988,369.847351,230623
2015-08-25,400.000000,430.000000,391.000000,416.100006,389.554474,141779
2015-08-26,401.100006,413.000000,400.000000,408.700012,382.626587,80479
2015-08-27,408.000000,415.000000,405.950012,414.649994,388.196960,113117
2015-08-28,415.000000,424.500000,408.700012,421.600006,394.703583,135879
2015-08-31,421.049988,426.899994,415.200012,422.950012,395.967499,114153
2015-09-01,420.000000,425.899994,415.049988,420.000000,393.205658,126265
2015-09-02,424.899994,425.000000,410.000000,421.649994,394.750397,119330
2015-09-03,424.899994,426.399994,418.250000,424.500000,397.418579,131863
2015-09-04,424.500000,424.899994,404.100006,407.950012,381.924408,192302
2015-09-07,407.950012,411.500000,396.350006,397.549988,372.187897,30877
2015-09-08,400.000000,409.899994,396.250000,404.000000,378.226410,32483
2015-09-09,405.000000,416.000000,404.549988,406.450012,380.520142,91986
2015-09-10,406.500000,416.000000,396.950012,405.600006,379.724365,122986
2015-09-11,411.700012,411.700012,403.049988,407.049988,381.081848,43009
2015-09-14,411.500000,412.000000,402.200012,405.500000,379.630707,24454
2015-09-15,404.000000,406.549988,402.000000,403.899994,378.132782,13657
2015-09-16,410.950012,411.000000,396.450012,397.700012,372.328339,73692
2015-09-18,406.000000,409.500000,398.149994,406.850006,380.894592,266486
2015-09-21,399.049988,408.649994,399.049988,401.200012,375.605042,125124
2015-09-22,403.000000,419.299988,403.000000,406.899994,380.941406,234128
2015-09-23,401.200012,413.950012,401.200012,406.850006,380.894592,178075
2015-09-24,405.000000,410.000000,402.500000,406.250000,380.332855,756467
2015-09-28,407.000000,414.299988,406.000000,407.200012,381.222290,1048903
2015-09-29,398.200012,413.799988,397.250000,405.299988,379.443481,255349
2015-09-30,407.000000,414.799988,399.799988,410.250000,384.077698,80668
2015-10-01,413.950012,416.100006,406.950012,409.649994,383.515961,94317
2015-10-05,405.350006,419.899994,405.049988,416.149994,389.601288,219717
2015-10-06,414.000000,418.250000,410.049988,414.149994,387.728882,40514
2015-10-07,410.149994,417.649994,402.100006,408.799988,382.720184,100965
2015-10-08,409.950012,421.850006,406.100006,410.850006,384.639435,272322
2015-10-09,415.000000,419.149994,410.049988,415.350006,388.852356,28523
2015-10-12,416.000000,420.500000,408.000000,409.899994,383.750000,23857
2015-10-13,409.899994,413.350006,404.000000,408.000000,381.971222,68614
2015-10-14,413.000000,413.000000,398.149994,400.049988,374.528412,470909
2015-10-15,402.000000,409.500000,401.049988,406.950012,380.988220,565176
2015-10-16,408.500000,420.750000,408.450012,413.899994,387.494843,591821
2015-10-19,415.000000,425.000000,410.100006,422.899994,395.920654,78593
2015-10-20,425.000000,448.000000,409.049988,417.149994,390.537476,353029
2015-10-21,426.000000,474.000000,426.000000,459.149994,429.858063,1742373
2015-10-23,458.000000,467.399994,438.000000,450.299988,421.572662,614970
2015-10-26,454.000000,468.450012,450.399994,454.700012,425.691956,319496
2015-10-27,450.000000,455.700012,449.000000,450.600006,421.853546,123395
2015-10-28,452.850006,461.500000,447.000000,450.899994,422.134399,251574
2015-10-29,452.899994,534.349976,452.500000,516.400024,483.455750,2986515
2015-10-30,516.000000,527.950012,470.250000,474.399994,444.135193,1444093
2015-11-02,474.450012,504.700012,471.000000,499.399994,467.540253,933618
2015-11-03,502.399994,504.600006,471.000000,491.850006,460.471924,299315
2015-11-04,493.000000,495.899994,480.149994,482.700012,451.905670,242975
2015-11-05,483.100006,490.000000,474.000000,484.500000,453.590820,361733
2015-11-06,481.049988,486.950012,472.049988,476.049988,445.679901,182210
2015-11-09,469.000000,492.000000,462.049988,487.850006,456.727112,285172
2015-11-10,486.000000,487.500000,472.299988,474.700012,444.416046,218858
2015-11-13,478.450012,496.399994,471.549988,487.450012,456.352661,1033086
2015-11-16,484.500000,520.000000,483.000000,514.099976,481.302460,942251
2015-11-17,513.150024,521.750000,502.850006,515.349976,482.472717,566897
2015-11-18,515.299988,523.500000,506.149994,511.000000,478.400269,303418
2015-11-19,513.450012,517.799988,502.000000,507.450012,475.076721,121394
2015-11-20,512.700012,512.700012,496.000000,498.850006,467.025360,110965
2015-11-23,503.799988,518.500000,501.100006,508.500000,476.059753,329094
2015-11-24,505.700012,524.000000,505.700012,515.500000,482.613159,206367
2015-11-26,520.000000,525.450012,500.250000,504.200012,472.034058,230751
2015-11-27,506.000000,508.100006,496.500000,503.500000,471.378693,85477
2015-11-30,503.500000,506.299988,496.350006,497.000000,465.293396,56017
2015-12-01,502.049988,509.049988,498.100006,500.000000,468.101990,120026
2015-12-02,501.299988,504.299988,496.799988,498.750000,466.931732,111494
2015-12-03,494.600006,505.000000,494.100006,498.549988,466.744476,95516
2015-12-04,492.899994,493.000000,472.700012,481.899994,451.156708,213750
2015-12-07,478.899994,482.000000,475.000000,480.049988,449.424713,89268
2015-12-08,475.149994,479.000000,467.049988,469.200012,439.266937,36147
2015-12-09,466.000000,482.000000,465.000000,479.149994,448.582153,98556
2015-12-10,479.750000,485.500000,472.500000,477.649994,447.177826,117988
2015-12-11,476.950012,482.000000,458.500000,473.049988,442.871277,119549
2015-12-14,470.000000,486.000000,466.049988,477.100006,446.662933,85272
2015-12-15,473.000000,483.500000,466.000000,481.250000,450.548187,106150
2015-12-16,482.000000,485.049988,473.000000,476.450012,446.054413,500210
2015-12-17,485.000000,513.000000,479.450012,496.799988,465.106110,408576
2015-12-18,496.000000,514.900024,490.250000,498.950012,467.119019,332202
2015-12-21,497.000000,497.000000,484.200012,490.950012,459.629364,82525
2015-12-22,488.399994,501.000000,488.399994,492.850006,461.408173,130509
2015-12-23,493.600006,501.000000,493.149994,494.750000,463.186920,69578
2015-12-24,494.750000,497.450012,488.000000,491.549988,460.191071,40676
2015-12-28,491.549988,495.000000,486.299988,492.200012,460.799622,67973
2015-12-29,492.200012,497.600006,486.000000,489.250000,458.037781,41416
2015-12-30,490.000000,500.500000,485.000000,497.850006,466.089172,96955
