Date,Open,High,Low,Close,Adj Close,Volume
2014-07-22,530.000000,536.049988,525.525024,533.838013,490.533386,1130700
2014-07-23,536.250000,539.974976,532.525024,537.575012,493.967194,1892776
2014-07-24,539.250000,548.125000,538.862000,544.661987,500.479340,1842172
2014-07-25,541.875000,545.500000,532.875000,544.174988,519.092834,1562068
2014-07-28,545.474976,549.625000,541.775024,547.763000,522.515564,1591140
2014-07-30,544.500000,547.099976,536.500000,540.349976,515.444214,1987956
2014-07-31,543.000000,543.724976,534.025024,537.650024,512.868652,9444104
2014-08-01,510.000000,533.963013,507.537994,531.812012,507.299805,7392920
2014-08-04,532.500000,545.000000,527.286987,541.775024,516.803528,3036296
2014-08-05,542.500000,547.500000,538.750000,546.924988,521.716125,1626824
2014-08-06,550.000000,553.312012,542.549988,551.213013,525.806519,1820816
2014-08-07,550.000000,557.875000,542.950012,552.687988,527.213562,1936348
2014-08-08,551.750000,556.237000,544.213013,547.161987,521.942261,2032508
2014-08-11,551.250000,551.500000,539.125000,540.299988,515.396484,1317556
2014-08-12,544.500000,544.500000,537.500000,541.400024,516.445801,1044036
2014-08-13,542.500000,543.737000,535.250000,536.974976,512.224731,2036336
2014-08-14,539.974976,544.362000,535.625000,537.674988,512.892517,1217764
2014-08-18,537.500000,552.049988,533.424988,550.650024,525.269470,1574388
2014-08-19,551.500000,553.750000,547.500000,552.786987,527.307983,1916104
2014-08-20,552.525024,556.250000,548.250000,555.424988,529.824341,3033864
2014-08-21,556.987000,561.750000,556.250000,559.062012,533.293701,1916544
2014-08-22,557.500000,581.750000,556.275024,576.612000,550.034851,2949260
2014-08-25,578.500000,579.911987,576.750000,578.411987,551.751831,2411252
2014-08-26,577.750000,591.125000,577.750000,588.338013,561.220398,2520348
2014-08-27,587.338013,590.411987,580.775024,582.400024,555.556030,2040288
2014-08-28,585.025024,594.375000,582.500000,590.750000,563.521179,4039112
2014-09-01,586.263000,595.375000,586.263000,592.963013,565.632202,1056464
2014-09-02,595.362000,605.200012,589.599976,601.661987,573.930237,1714096
2014-09-03,601.500000,612.500000,600.150024,610.786987,582.634583,1904628
2014-09-04,610.786987,618.125000,606.937988,617.125000,588.680481,1344788
2014-09-05,619.474976,630.799988,615.000000,617.062012,588.620422,1715668
2014-09-08,623.000000,624.799988,615.000000,621.924988,593.259277,1170068
2014-09-09,621.750000,621.750000,608.750000,609.750000,581.645447,1687300
2014-09-10,612.250000,618.737000,607.750000,611.088013,582.921753,1050500
2014-09-11,611.250000,613.750000,600.263000,610.974976,582.813965,1847676
2014-09-12,611.250000,615.150024,605.612000,611.437988,583.255554,1156840
2014-09-15,607.775024,618.888000,607.013000,617.000000,588.561279,1436064
2014-09-16,612.775024,619.599976,602.750000,605.812012,577.888977,1373812
2014-09-17,607.500000,610.625000,604.250000,606.200012,578.259033,1593768
2014-09-18,605.000000,609.450012,599.263000,606.525024,578.569092,1757388
2014-09-19,610.000000,623.838013,609.013000,619.562012,591.005188,3422044
2014-09-22,619.562012,622.237000,613.750000,617.299988,588.847473,615060
2014-09-23,620.000000,628.513000,611.650024,618.450012,589.944397,2117928
2014-09-24,618.750000,626.161987,613.750000,621.263000,592.627808,1275440
2014-09-25,622.125000,631.250000,622.125000,625.487000,596.657104,3073644
2014-09-26,625.750000,632.500000,617.000000,618.312012,589.812805,1414720
2014-09-29,619.987000,626.250000,615.750000,621.661987,593.008362,885952
2014-09-30,622.500000,624.599976,613.924988,622.424988,593.736267,1766360
2014-10-01,617.513000,635.125000,617.513000,630.200012,601.152832,2554252
2014-10-07,629.250000,635.875000,625.275024,628.525024,599.555054,1830552
2014-10-08,628.500000,628.750000,586.250000,599.049988,571.438599,5465380
2014-10-09,599.025024,606.000000,576.674988,584.112000,557.189148,7460188
2014-10-10,581.250000,596.075012,577.825012,584.763000,557.810181,4513560
2014-10-13,585.500000,596.200012,581.750000,592.000000,564.713562,4106676
2014-10-14,592.500000,595.849976,587.025024,593.025024,565.691345,2960960
2014-10-15,593.025024,593.025024,593.025024,593.025024,565.691345,0
2014-10-16,595.224976,597.724976,571.013000,576.338013,549.773438,3497976
2014-10-17,573.750000,584.138000,541.500000,568.250000,542.058228,7714064
2014-10-20,577.424988,579.974976,562.750000,574.013000,547.555542,2540512
2014-10-21,572.525024,587.000000,570.299988,582.674988,555.818359,1495492
2014-10-22,587.437988,591.812012,580.750000,583.687988,556.784668,2513140
2014-10-27,589.000000,592.500000,580.088013,581.599976,554.792847,1630816
2014-10-28,580.250000,595.000000,580.250000,592.812012,565.488220,4710340
2014-10-29,596.250000,601.724976,588.325012,599.237000,571.617004,3175384
2014-10-30,615.000000,628.000000,613.062012,619.888000,591.316101,9863780
2014-10-31,624.500000,630.900024,620.786987,629.424988,600.413574,1993268
2014-11-03,629.500000,649.750000,628.325012,645.088013,615.354614,3487236
2014-11-05,642.536987,661.724976,633.187988,652.650024,622.568115,3268284
2014-11-07,646.250000,666.224976,646.250000,662.911987,632.357117,3481492
2014-11-10,664.000000,665.000000,651.250000,658.525024,628.172363,1840376
2014-11-11,659.250000,665.974976,653.825012,657.500000,627.194580,1817552
2014-11-12,654.000000,664.250000,652.763000,655.112000,624.916626,2148172
2014-11-13,659.500000,665.000000,649.500000,661.250000,630.771729,1560076
2014-11-14,664.349976,669.500000,656.200012,659.500000,629.102417,1339388
2014-11-17,657.500000,659.500000,644.513000,649.036987,619.121582,1741444
2014-11-18,652.112000,653.737000,643.075012,649.112000,619.193176,1547480
2014-11-19,650.000000,661.112000,645.125000,656.812012,626.538330,1765724
2014-11-20,661.724976,679.500000,655.411987,676.424988,645.247192,3592256
2014-11-21,682.500000,683.500000,665.513000,669.088013,638.248474,3280004
2014-11-24,668.763000,673.187988,661.838013,665.325012,634.658875,1475164
2014-11-25,665.000000,672.250000,651.750000,655.099976,624.905090,2313100
2014-11-26,653.750000,663.463013,650.286987,661.775024,631.272461,1119612
2014-11-27,665.000000,665.000000,656.250000,661.562012,631.069336,1402944
2014-11-28,663.000000,667.250000,657.750000,660.013000,629.591736,1236440
2014-12-01,661.263000,664.849976,660.000000,663.263000,632.691956,1340856
2014-12-02,660.500000,669.724976,660.250000,664.349976,633.728760,1221536
2014-12-03,665.000000,674.400024,663.112000,673.150024,642.123291,1829004
2014-12-04,673.513000,676.250000,663.138000,669.812012,638.939087,1318264
2014-12-05,672.987000,672.987000,652.525024,654.536987,624.368103,1689756
2014-12-08,654.500000,655.500000,646.250000,653.200012,623.092712,1163392
2014-12-09,650.250000,657.263000,647.987000,653.036987,622.937256,1537048
2014-12-10,651.250000,656.687988,638.750000,642.875000,613.243652,1716748
2014-12-11,639.025024,657.213013,639.025024,654.687988,624.512146,1667116
2014-12-12,650.250000,654.974976,644.763000,647.138000,617.310181,1372812
2014-12-15,640.000000,642.250000,622.138000,623.937988,595.179504,2821872
2014-12-16,619.250000,645.737000,619.250000,633.638000,604.432434,2944652
2014-12-17,635.025024,640.487000,615.349976,623.937988,595.179504,1571076
2014-12-18,624.750000,639.487000,618.200012,637.349976,607.973328,1215440
2014-12-19,641.325012,651.638000,640.513000,644.849976,615.127625,1863828
2014-12-22,645.000000,652.338013,636.349976,648.612000,618.716187,1311992
2014-12-23,648.750000,653.987000,637.737000,643.187988,613.542236,997612
2014-12-24,643.237000,643.237000,625.911987,629.400024,600.389771,3103100
2014-12-26,632.250000,642.500000,625.275024,641.674988,612.098938,882336
2014-12-29,640.500000,648.500000,640.500000,647.437988,617.596313,721036
2014-12-30,647.599976,657.599976,647.500000,652.911987,622.817993,1233104
2014-12-31,655.000000,655.713013,646.250000,648.388000,618.502502,1329576
2015-01-01,647.250000,653.362000,645.187988,648.638000,618.740967,489388
2015-01-02,646.750000,654.750000,646.750000,651.812012,621.768738,1025204
2015-01-05,650.000000,654.924988,638.750000,640.937988,611.395874,770804
2015-01-06,638.763000,642.250000,628.838013,634.062012,604.836853,1959932
2015-01-07,636.250000,643.700012,628.299988,631.099976,602.011353,1331532
2015-01-08,632.000000,644.974976,632.000000,641.661987,612.086487,1760940
2015-01-09,642.000000,672.474976,642.000000,670.088013,639.202332,3004040
2015-01-12,674.250000,689.750000,671.250000,688.500000,656.765686,3457052
2015-01-13,691.000000,693.049988,683.750000,690.275024,658.458862,3020512
2015-01-14,691.000000,698.987000,687.875000,697.888000,665.720947,1642216
2015-01-15,699.263000,700.000000,691.775024,695.450012,663.395386,2348088
2015-01-16,696.250000,704.987000,692.650024,704.237000,671.777283,3840948
2015-01-19,703.750000,705.000000,695.775024,700.062012,667.794800,1066204
2015-01-20,698.763000,704.987000,698.763000,700.450012,668.164917,1248036
2015-01-21,700.250000,703.974976,696.950012,699.125000,666.900940,2102312
2015-01-22,699.174988,701.250000,687.250000,689.525024,657.743469,2468964
2015-01-23,692.713013,701.000000,690.000000,695.187988,663.145447,1997508
2015-01-27,694.963013,704.974976,690.125000,704.161987,671.705750,1976488
2015-01-28,701.575012,721.250000,701.575012,718.338013,685.228455,2378628
2015-01-29,719.500000,732.500000,718.750000,726.099976,692.632629,3780160
2015-01-30,732.750000,747.875000,709.286987,717.125000,684.071289,4703872
2015-02-02,743.000000,748.775024,718.036987,723.763000,690.403381,7806000
2015-02-03,729.750000,731.250000,717.500000,729.786987,696.149658,2436904
2015-02-04,731.250000,731.250000,710.025024,713.062012,680.195618,1751448
2015-02-05,712.775024,725.237000,711.250000,716.937988,683.892883,1602784
2015-02-06,717.500000,730.237000,712.487000,715.088013,682.128235,1711276
2015-02-09,710.000000,718.500000,702.775024,705.112000,672.612061,1355964
2015-02-10,701.250000,701.650024,687.125000,690.625000,658.792725,2848392
2015-02-11,692.500000,714.500000,692.463013,710.437988,677.692505,2885288
2015-02-12,715.000000,728.750000,711.400024,727.325012,693.801147,1398956
2015-02-13,730.000000,730.599976,720.575012,721.638000,688.376343,1367488
2015-02-16,723.750000,736.987000,722.937988,724.888000,691.476440,1739352
2015-02-18,719.750000,728.750000,714.250000,723.062012,689.734680,4645928
2015-02-19,725.000000,725.000000,706.275024,707.536987,674.925232,2996608
2015-02-20,702.500000,706.588013,698.562012,702.549988,670.168091,1555608
2015-02-23,702.500000,710.500000,690.575012,694.687988,662.668518,2152512
2015-02-24,697.513000,702.013000,695.250000,697.825012,665.660889,1746308
2015-02-25,701.250000,702.000000,688.049988,690.638000,658.805115,2624308
2015-02-26,693.700012,693.700012,685.000000,687.025024,655.358704,4260476
2015-02-27,688.237000,712.500000,685.424988,708.937988,676.261658,2109468
2015-02-28,null,null,null,null,null,null
2015-03-02,719.700012,723.750000,712.213013,715.013000,682.056641,1640164
2015-03-03,720.500000,728.400024,708.763000,727.125000,693.610352,2013832
2015-03-04,727.500000,734.750000,716.400024,719.875000,686.694580,2200520
2015-03-05,720.000000,728.200012,712.775024,719.536987,686.372131,1725044
2015-03-09,715.500000,715.500000,695.250000,702.838013,670.442871,2569948
2015-03-10,688.362000,711.500000,688.362000,709.950012,677.226990,2513260
2015-03-11,710.025024,735.937988,703.750000,730.411987,696.745850,5020084
2015-03-12,734.588013,735.013000,713.062012,714.250000,681.328796,4443664
2015-03-13,719.500000,719.500000,702.000000,704.599976,672.123596,2839984
2015-03-16,709.500000,710.112000,703.750000,706.987000,674.400574,4702048
2015-03-17,711.000000,720.450012,707.724976,715.724976,682.735840,5144028
2015-03-18,718.500000,720.000000,697.500000,700.125000,667.854858,15227544
2015-03-19,695.000000,700.900024,685.000000,687.150024,655.477966,5621879
2015-03-20,688.950012,690.000000,673.000000,678.299988,647.035828,3616042
2015-03-23,684.000000,685.450012,650.200012,656.799988,626.526794,3672301
2015-03-24,661.000000,667.500000,652.000000,659.650024,629.245483,3793847
2015-03-25,663.000000,663.000000,651.000000,656.349976,626.097534,3053431
2015-03-26,656.000000,665.000000,648.150024,651.150024,621.137268,3774322
2015-03-27,654.000000,661.400024,639.000000,645.900024,616.129211,3223159
2015-03-30,647.900024,652.750000,618.650024,626.950012,598.052673,3887546
2015-03-31,633.099976,639.599976,626.500000,629.700012,600.675842,3125329
2015-04-01,630.500000,638.700012,629.000000,632.700012,603.537598,4892589
2015-04-06,635.099976,647.500000,635.099976,643.349976,613.696716,5050758
2015-04-07,646.349976,656.000000,644.950012,652.849976,622.758850,1922672
2015-04-08,656.950012,676.000000,656.000000,672.299988,641.312378,3505745
2015-04-09,679.900024,680.599976,662.799988,670.400024,639.500000,1882337
2015-04-10,670.799988,673.450012,655.000000,660.200012,629.770081,1675314
2015-04-13,664.700012,674.400024,650.650024,664.400024,633.776489,1357726
2015-04-15,664.400024,671.650024,656.000000,659.849976,629.436157,3785304
2015-04-16,662.700012,664.250000,644.500000,656.049988,625.811340,1850395
2015-04-17,652.000000,653.000000,634.150024,641.049988,611.502747,2224178
2015-04-20,641.000000,641.000000,622.500000,632.299988,603.156006,2301636
2015-04-21,624.049988,644.250000,622.000000,637.500000,608.116394,1504719
2015-04-22,635.000000,635.900024,622.599976,629.799988,600.771301,3464944
2015-04-23,632.299988,637.299988,611.150024,615.200012,586.844238,3887545
2015-04-24,611.700012,614.700012,578.099976,587.500000,560.420959,3375425
2015-04-27,591.099976,596.450012,565.099976,587.250000,560.182495,4643882
2015-04-28,587.900024,612.000000,580.000000,608.599976,580.548401,1776573
2015-04-29,608.000000,626.849976,602.099976,616.900024,588.465881,1729917
2015-04-30,616.000000,625.799988,598.299988,621.349976,592.710754,2983762
2015-05-04,622.900024,624.849976,603.000000,611.750000,583.553284,2859253
2015-05-05,617.000000,620.000000,604.849976,609.950012,581.836243,2826920
2015-05-06,612.000000,616.349976,600.000000,608.900024,580.834595,3148933
2015-05-07,602.000000,618.000000,600.000000,614.250000,585.937988,1954517
2015-05-08,622.000000,624.900024,616.000000,621.400024,592.758423,1400231
2015-05-11,625.000000,639.900024,618.000000,631.299988,602.202148,2019842
2015-05-12,633.000000,638.799988,612.049988,616.200012,587.798096,2539734
2015-05-13,620.950012,622.000000,611.049988,616.349976,587.941223,2839628
2015-05-14,615.000000,617.450012,606.700012,615.450012,587.082703,1443799
2015-05-15,612.549988,621.950012,612.099976,618.349976,589.849060,1245727
2015-05-18,616.400024,621.000000,605.000000,612.599976,584.364075,2241358
2015-05-19,612.000000,623.950012,609.299988,619.250000,590.707520,1760702
2015-05-20,620.950012,643.000000,620.950012,640.799988,611.264282,2353164
2015-05-21,643.150024,659.500000,641.000000,655.599976,625.382080,2427489
2015-05-22,654.900024,669.000000,648.000000,667.049988,636.304321,1589768
2015-05-25,664.849976,668.900024,630.650024,648.450012,618.561707,1795055
2015-05-26,630.000000,653.750000,629.000000,640.250000,610.739624,2608856
2015-05-27,576.250000,578.599976,545.099976,549.099976,523.790833,22929044
2015-05-28,550.000000,559.900024,541.000000,545.099976,519.975220,11498735
2015-05-29,549.950012,556.900024,546.900024,554.400024,528.846619,4961544
2015-06-01,559.000000,559.000000,548.000000,550.599976,525.221741,1842699
2015-06-02,551.000000,557.900024,544.250000,549.400024,524.077087,2276829
2015-06-03,552.900024,554.799988,540.049988,547.349976,522.121521,3675701
2015-06-04,551.849976,559.799988,548.000000,557.250000,531.565186,2352012
2015-06-05,558.000000,559.000000,551.000000,553.500000,527.988159,1385964
2015-06-08,554.900024,555.450012,546.400024,550.549988,525.174133,1412942
2015-06-09,549.450012,550.900024,519.049988,540.500000,515.587341,3680213
2015-06-10,540.500000,558.799988,540.500000,556.299988,530.659058,2135795
2015-06-11,555.299988,564.299988,552.400024,557.549988,531.851440,2140594
2015-06-12,552.000000,558.500000,543.400024,551.450012,526.032593,1974142
2015-06-15,551.000000,561.000000,546.000000,554.049988,528.512756,1749558
2015-06-16,555.000000,555.000000,546.349976,551.450012,526.032593,1591051
2015-06-17,553.500000,556.400024,546.200012,549.150024,523.838684,1913683
2015-06-18,547.200012,549.650024,540.099976,541.200012,516.255066,3012586
2015-06-19,544.950012,550.599976,542.049988,544.150024,519.069092,2307788
2015-06-22,545.000000,552.500000,543.049988,551.450012,526.032593,1939726
2015-06-23,552.000000,558.599976,548.650024,553.599976,528.083435,760738
2015-06-24,553.000000,553.000000,541.150024,545.299988,520.166016,3296386
2015-06-25,544.000000,545.450012,528.000000,529.799988,505.380463,5294305
2015-06-26,528.849976,535.799988,520.049988,521.799988,497.749176,3503690
2015-06-29,515.000000,517.599976,467.100006,483.350006,461.071472,11484481
2015-06-30,475.000000,491.700012,472.000000,477.799988,455.777252,12372399
2015-07-01,476.649994,488.350006,475.799988,486.149994,463.742401,4380793
2015-07-02,489.000000,489.899994,477.350006,479.299988,457.208099,2751848
2015-07-03,480.000000,482.000000,469.000000,471.600006,449.863037,2800735
2015-07-06,465.000000,469.649994,458.500000,464.549988,443.137970,2655385
2015-07-07,465.000000,476.700012,464.549988,471.399994,449.672241,2972045
2015-07-08,469.799988,472.750000,460.299988,470.299988,448.622925,3449261
2015-07-09,474.000000,478.899994,471.100006,474.299988,452.438568,2410385
2015-07-10,478.000000,478.000000,469.000000,474.000000,452.152405,1847909
2015-07-13,474.049988,477.000000,469.600006,475.799988,453.869415,2244361
2015-07-14,478.950012,481.000000,475.000000,476.899994,454.918762,2094711
2015-07-15,478.000000,485.000000,477.549988,479.950012,457.828186,1691337
2015-07-16,483.399994,495.750000,480.200012,491.799988,469.131958,2547683
2015-07-17,493.950012,505.799988,493.000000,502.149994,479.004944,5006283
2015-07-20,502.500000,504.200012,491.350006,500.799988,477.717133,3004605
2015-07-21,502.899994,520.500000,499.750000,509.399994,485.920746,3506058
2015-07-22,510.500000,513.450012,497.700012,510.149994,486.636169,2086049
2015-07-23,506.899994,512.299988,499.000000,500.049988,482.678589,2670981
2015-07-24,498.500000,514.950012,495.000000,511.049988,493.296478,2285622
2015-07-27,511.000000,525.000000,508.100006,519.549988,501.501190,4208795
2015-07-28,522.000000,529.700012,517.700012,523.549988,505.362213,6316959
2015-07-29,523.950012,529.000000,522.599976,525.549988,507.292725,2061983
2015-07-30,529.000000,532.799988,519.400024,524.349976,506.134399,6558111
2015-07-31,527.900024,532.000000,525.450012,530.700012,512.263855,1229591
2015-08-03,529.000000,533.500000,521.500000,523.599976,505.410522,811778
2015-08-04,525.000000,549.000000,524.150024,542.049988,523.219604,2145670
2015-08-05,543.900024,558.799988,542.000000,550.599976,531.472534,2640419
2015-08-06,556.000000,557.049988,531.099976,533.900024,515.352722,1547635
2015-08-07,534.799988,545.400024,531.450012,535.150024,516.559326,1367440
2015-08-10,536.450012,542.150024,526.849976,530.950012,512.505188,600681
2015-08-11,532.299988,545.000000,531.000000,540.650024,521.868225,1434009
2015-08-12,545.000000,559.250000,536.150024,557.549988,538.181091,3674098
2015-08-13,557.000000,567.500000,543.500000,551.299988,532.148193,2714434
2015-08-14,546.000000,562.200012,538.000000,555.049988,535.767944,2257748
2015-08-17,559.900024,564.700012,549.000000,551.900024,532.727417,2144457
2015-08-18,552.000000,564.000000,552.000000,562.450012,542.910889,2130201
2015-08-19,565.299988,565.299988,557.049988,560.299988,540.835571,1599058
2015-08-20,575.000000,575.750000,555.099976,558.900024,539.484253,2873282
2015-08-21,554.599976,569.150024,545.049988,563.049988,543.490051,1329500
2015-08-24,549.000000,557.849976,519.549988,523.650024,505.458801,3422600
2015-08-25,530.000000,543.500000,492.700012,528.000000,509.657684,3057676
2015-08-26,530.000000,532.950012,505.000000,507.299988,489.676758,2169411
2015-08-27,513.500000,528.000000,513.500000,519.549988,501.501190,2967588
2015-08-28,526.000000,529.450012,512.000000,516.299988,498.364075,1642669
2015-08-31,516.400024,525.000000,512.000000,515.000000,497.109253,2104443
2015-09-01,510.000000,523.500000,506.100006,512.299988,494.503052,1340532
2015-09-02,519.000000,539.900024,514.200012,536.000000,517.379761,2308033
2015-09-03,542.000000,552.700012,528.049988,540.400024,521.626892,2220020
2015-09-04,540.000000,547.549988,526.099976,529.299988,510.912476,1438221
2015-09-07,529.000000,541.150024,520.000000,538.000000,519.310242,1222028
2015-09-08,538.000000,543.849976,531.000000,537.200012,518.538025,1074692
2015-09-09,547.700012,547.700012,530.799988,533.400024,514.870117,1271196
2015-09-10,532.000000,537.500000,525.599976,533.799988,515.256165,929833
2015-09-11,533.000000,539.549988,522.000000,525.049988,506.810120,873940
2015-09-14,526.000000,529.500000,516.049988,525.799988,507.534088,1784462
2015-09-15,528.900024,543.400024,527.549988,540.900024,522.109558,1366805
2015-09-16,543.750000,547.700012,540.700012,544.150024,525.246643,722804
2015-09-18,545.250000,564.349976,545.250000,561.500000,541.993896,1907266
2015-09-21,553.000000,578.900024,549.000000,567.500000,547.785461,995389
2015-09-22,573.799988,577.500000,553.349976,557.799988,538.422424,1172885
2015-09-23,551.000000,561.000000,540.549988,556.099976,536.781494,943910
2015-09-24,560.000000,570.000000,549.950012,567.349976,547.640625,1226153
2015-09-28,573.349976,582.000000,570.200012,573.400024,553.480530,1603999
2015-09-29,572.450012,576.099976,562.599976,570.400024,550.584717,1765081
2015-09-30,575.700012,575.700012,553.200012,557.349976,537.988037,2795413
2015-10-01,558.700012,566.500000,537.049988,563.000000,543.441772,2014882
2015-10-05,564.500000,575.000000,561.099976,569.900024,550.102112,2111594
2015-10-06,575.000000,578.849976,558.000000,564.750000,545.130981,1834106
2015-10-07,566.150024,569.650024,560.599976,566.299988,546.627136,1150506
2015-10-08,570.000000,572.799988,560.400024,563.000000,543.441772,1534024
2015-10-09,561.799988,568.000000,556.200012,561.200012,541.704285,1124964
2015-10-12,562.599976,570.000000,558.000000,562.750000,543.200439,758836
2015-10-13,562.000000,564.849976,555.250000,561.000000,541.511230,639491
2015-10-14,559.000000,564.349976,545.200012,548.049988,529.011108,950851
2015-10-15,549.400024,555.000000,539.750000,545.299988,526.356628,1833925
2015-10-16,550.000000,551.500000,543.250000,545.799988,526.839294,1934451
2015-10-19,545.799988,560.000000,534.099976,541.599976,522.785156,1446786
2015-10-20,544.900024,550.299988,541.000000,548.099976,529.059387,1060182
2015-10-21,548.000000,549.200012,535.500000,539.450012,520.709900,1566054
2015-10-23,542.500000,547.000000,539.000000,540.099976,521.337280,1229160
2015-10-26,540.099976,545.000000,539.599976,542.650024,523.798767,814364
2015-10-27,543.299988,544.250000,536.099976,538.799988,520.082458,839550
2015-10-28,536.700012,554.000000,536.500000,549.549988,530.459045,1731286
2015-10-29,550.000000,556.549988,545.150024,549.000000,529.928162,3049427
2015-10-30,549.000000,550.250000,537.099976,539.150024,520.420349,879393
2015-11-02,541.000000,557.500000,532.450012,556.049988,536.733215,1862983
2015-11-03,558.299988,563.000000,548.500000,556.750000,537.408936,1884815
2015-11-04,568.000000,568.500000,540.099976,542.900024,524.040039,3424936
2015-11-05,545.500000,546.950012,532.950012,534.950012,516.366211,1057337
2015-11-06,537.000000,537.349976,526.150024,533.450012,514.918335,1218451
2015-11-09,524.000000,534.849976,519.049988,532.400024,513.904846,2136740
2015-11-10,532.400024,532.950012,523.549988,524.950012,506.713593,860680
2015-11-13,520.000000,525.549988,518.000000,520.049988,501.983856,860928
2015-11-16,518.000000,518.549988,508.000000,515.950012,498.026276,1347660
2015-11-17,516.049988,527.750000,516.049988,523.500000,505.313995,2175347
2015-11-18,523.500000,530.400024,515.000000,516.700012,498.750214,892774
2015-11-19,521.500000,535.799988,520.000000,534.400024,515.835327,1214934
2015-11-20,534.950012,540.000000,531.000000,534.900024,516.317993,1126241
2015-11-23,536.000000,544.750000,535.099976,539.000000,520.275513,839938
2015-11-24,535.099976,543.750000,532.450012,537.549988,518.875916,985303
2015-11-26,538.000000,544.000000,527.049988,529.599976,511.202057,3051131
2015-11-27,529.900024,536.849976,528.500000,534.299988,515.738831,772320
2015-11-30,534.900024,541.200012,530.000000,533.450012,514.918335,2080681
2015-12-01,533.000000,543.099976,533.000000,542.150024,523.316101,1079295
2015-12-02,543.000000,545.599976,537.150024,540.000000,521.240784,715680
2015-12-03,539.599976,544.500000,536.000000,542.599976,523.750427,852540
2015-12-04,539.950012,544.599976,534.000000,536.349976,517.717590,938866
2015-12-07,536.000000,546.500000,535.150024,544.650024,525.729309,788606
2015-12-08,544.950012,546.000000,528.599976,530.700012,512.263855,1061492
2015-12-09,531.000000,537.500000,525.099976,527.349976,509.030243,1223560
2015-12-10,530.400024,540.500000,523.799988,538.750000,520.034180,702931
2015-12-11,540.000000,543.900024,535.099976,536.950012,518.296753,926348
2015-12-14,527.000000,545.000000,527.000000,543.650024,524.764038,773988
2015-12-15,548.000000,548.000000,516.599976,519.950012,501.887299,2697637
2015-12-16,522.549988,531.000000,520.099976,523.349976,505.169159,1399927
2015-12-17,525.500000,532.150024,520.599976,530.000000,511.588196,2067366
2015-12-18,525.700012,528.000000,521.500000,523.250000,505.072693,1534964
2015-12-21,519.400024,524.400024,514.049988,521.849976,503.721283,874232
2015-12-22,524.000000,526.799988,518.900024,519.549988,501.501190,666767
2015-12-23,525.000000,525.049988,516.599976,518.049988,500.053314,697224
2015-12-24,520.000000,521.750000,516.000000,516.950012,498.991547,453150
2015-12-28,516.049988,520.500000,512.400024,518.799988,500.777222,1083432
2015-12-29,520.950012,522.000000,518.000000,518.950012,500.922058,570433
2015-12-30,519.500000,528.000000,519.250000,525.150024,506.906677,1227498
