Date,Open,High,Low,Close,Adj Close,Volume
2015-10-26,3999.000000,3999.000000,3920.000000,3953.649902,3669.414795,20162
2015-10-27,3990.000000,3990.000000,3890.050049,3909.300049,3628.253174,29944
2015-10-28,3946.899902,3990.000000,3905.100098,3969.800049,3684.403809,23998
2015-10-29,3958.500000,3982.649902,3865.000000,3886.250000,3606.860352,91073
2015-10-30,3900.000000,3935.000000,3851.899902,3880.149902,3601.198730,17671
2015-11-02,3949.000000,3965.449951,3867.500000,3944.899902,3661.293701,31005
2015-11-03,3989.000000,4049.000000,3938.050049,4031.600098,3741.760742,64114
2015-11-04,4070.000000,4070.000000,3965.500000,3986.899902,3700.274170,23062
2015-11-05,4000.000000,4017.000000,3881.050049,3896.449951,3616.326904,35300
2015-11-06,3919.899902,3968.000000,3853.899902,3946.350098,3662.639648,99808
2015-11-09,3920.000000,4010.500000,3874.699951,3995.949951,3708.673828,26985
2015-11-10,4000.000000,4010.449951,3890.699951,3931.949951,3649.274658,115501
2015-11-13,3880.000000,3958.250000,3869.600098,3883.449951,3604.261475,26945
2015-11-16,3892.000000,3957.350098,3868.800049,3932.350098,3649.645996,26570
2015-11-17,3935.000000,3953.949951,3870.350098,3906.350098,3625.515381,90254
2015-11-18,3901.000000,3927.699951,3856.050049,3871.000000,3592.706543,18670
2015-11-19,3891.000000,3968.000000,3871.050049,3887.300049,3607.834961,14338
2015-11-20,3850.000000,3907.399902,3849.949951,3872.649902,3594.237793,30237
2015-11-23,3881.000000,3947.000000,3826.000000,3838.350098,3562.404053,16808
2015-11-24,3840.000000,3900.500000,3830.100098,3872.500000,3594.098877,31947
2015-11-26,3881.000000,3900.000000,3815.000000,3834.100098,3558.459717,35138
2015-11-27,3840.000000,3884.000000,3834.100098,3868.300049,3590.200684,10518
2015-11-30,3872.300049,3895.000000,3802.800049,3822.050049,3547.275879,22281
2015-12-01,3817.000000,3922.100098,3817.000000,3914.050049,3632.661621,26656
2015-12-02,3921.000000,3921.899902,3852.550049,3860.000000,3582.497559,17360
2015-12-03,3839.100098,3908.750000,3811.500000,3821.600098,3546.858398,18991
2015-12-04,3830.000000,3850.000000,3812.500000,3820.300049,3545.651611,10324
2015-12-07,3825.000000,3844.000000,3780.000000,3791.550049,3518.968506,9312
2015-12-08,3785.300049,3811.949951,3781.699951,3800.850098,3527.599854,26895
2015-12-09,3775.449951,3800.000000,3660.000000,3680.699951,3416.087646,31729
2015-12-10,3725.000000,3803.800049,3700.000000,3796.649902,3523.701904,55217
2015-12-11,3752.000000,3779.800049,3722.800049,3737.000000,3468.340088,103802
2015-12-14,3720.000000,3820.600098,3685.000000,3759.750000,3489.454590,37218
2015-12-15,3705.000000,3806.250000,3705.000000,3796.850098,3523.887695,31991
2015-12-16,3796.000000,3846.000000,3740.050049,3792.899902,3520.221436,68680
2015-12-17,3780.000000,3849.000000,3780.000000,3821.000000,3546.301270,47657
2015-12-18,3839.899902,3839.899902,3802.899902,3823.800049,3548.899902,71212
2015-12-21,3847.949951,3872.000000,3826.250000,3833.050049,3557.485107,17735
2015-12-22,3801.500000,3845.399902,3800.000000,3812.000000,3537.948242,39008
2015-12-23,3812.000000,3830.350098,3801.000000,3804.500000,3530.987549,10752
2015-12-24,3805.000000,3829.800049,3775.149902,3782.149902,3510.244141,33451
2015-12-28,3785.000000,3794.949951,3745.649902,3769.250000,3498.271729,32868
2015-12-29,3770.000000,3786.000000,3764.000000,3767.250000,3496.415527,28282
2015-12-30,3771.050049,3787.850098,3735.050049,3749.899902,3480.312500,23941
